Id,Probability
45862,0.1977540154802917
45863,0.028954802259887006
45864,0.028954802259887006
45865,0.0801094177413052
45866,0.0090486867392697
45867,0.0090486867392697
45868,0.0801094177413052
45869,0.028954802259887006
45870,0.016909488940892278
45871,0.03842745884437812
45872,0.0801094177413052
45873,0.022039413100865615
45874,0.03842745884437812
45875,0.028954802259887006
45876,0.0090486867392697
45877,0.028954802259887006
45878,0.03842745884437812
45879,0.016909488940892278
45880,0.0801094177413052
45881,0.016909488940892278
45882,0.016909488940892278
45883,0.0801094177413052
45884,0.022039413100865615
45885,0.0090486867392697
45886,0.016909488940892278
45887,0.022039413100865615
45888,0.016909488940892278
45889,0.1977540154802917
45890,0.0090486867392697
45891,0.1977540154802917
45892,0.022039413100865615
45893,0.0801094177413052
45894,0.016909488940892278
45895,0.0090486867392697
45896,0.03842745884437812
45897,0.0801094177413052
45898,0.0090486867392697
45899,0.03842745884437812
45900,0.0801094177413052
45901,0.028954802259887006
45902,0.1977540154802917
45903,0.016909488940892278
45904,0.0801094177413052
45905,0.0801094177413052
45906,0.0090486867392697
45907,0.028954802259887006
45908,0.03842745884437812
45909,0.1977540154802917
45910,0.016909488940892278
45911,0.03842745884437812
45912,0.028954802259887006
45913,0.0801094177413052
45914,0.022039413100865615
45915,0.016909488940892278
45916,0.0801094177413052
45917,0.028954802259887006
45918,0.0090486867392697
45919,0.0801094177413052
45920,0.028954802259887006
45921,0.0801094177413052
45922,0.1977540154802917
45923,0.0801094177413052
45924,0.03842745884437812
45925,0.0090486867392697
45926,0.028954802259887006
45927,0.0801094177413052
45928,0.016909488940892278
45929,0.1977540154802917
45930,0.022039413100865615
45931,0.0090486867392697
45932,0.1977540154802917
45933,0.1977540154802917
45934,0.016909488940892278
45935,0.03842745884437812
45936,0.1977540154802917
45937,0.022039413100865615
45938,0.028954802259887006
45939,0.1977540154802917
45940,0.016909488940892278
45941,0.022039413100865615
45942,0.028954802259887006
45943,0.022039413100865615
45944,0.0801094177413052
45945,0.03842745884437812
45946,0.022039413100865615
45947,0.1977540154802917
45948,0.1977540154802917
45949,0.1977540154802917
45950,0.1977540154802917
45951,0.022039413100865615
45952,0.1977540154802917
45953,0.03842745884437812
45954,0.028954802259887006
45955,0.1977540154802917
45956,0.0801094177413052
45957,0.016909488940892278
45958,0.1977540154802917
45959,0.0801094177413052
45960,0.0090486867392697
45961,0.0090486867392697
45962,0.03842745884437812
45963,0.016909488940892278
45964,0.0801094177413052
45965,0.022039413100865615
45966,0.028954802259887006
45967,0.0801094177413052
45968,0.022039413100865615
45969,0.03842745884437812
45970,0.022039413100865615
45971,0.016909488940892278
45972,0.03842745884437812
45973,0.022039413100865615
45974,0.03842745884437812
45975,0.03842745884437812
45976,0.016909488940892278
45977,0.016909488940892278
45978,0.022039413100865615
45979,0.022039413100865615
45980,0.0801094177413052
45981,0.03842745884437812
45982,0.1977540154802917
45983,0.022039413100865615
45984,0.03842745884437812
45985,0.03842745884437812
45986,0.022039413100865615
45987,0.022039413100865615
45988,0.028954802259887006
45989,0.022039413100865615
45990,0.028954802259887006
45991,0.1977540154802917
45992,0.028954802259887006
45993,0.03842745884437812
45994,0.016909488940892278
45995,0.03842745884437812
45996,0.1977540154802917
45997,0.022039413100865615
45998,0.0090486867392697
45999,0.0090486867392697
46000,0.0090486867392697
46001,0.03842745884437812
46002,0.022039413100865615
46003,0.03842745884437812
46004,0.0801094177413052
46005,0.016909488940892278
46006,0.0801094177413052
46007,0.03842745884437812
46008,0.03842745884437812
46009,0.016909488940892278
46010,0.1977540154802917
46011,0.03842745884437812
46012,0.03842745884437812
46013,0.0090486867392697
46014,0.0090486867392697
46015,0.0801094177413052
46016,0.1977540154802917
46017,0.1977540154802917
46018,0.022039413100865615
46019,0.016909488940892278
46020,0.022039413100865615
46021,0.028954802259887006
46022,0.0090486867392697
46023,0.022039413100865615
46024,0.03842745884437812
46025,0.0090486867392697
46026,0.016909488940892278
46027,0.022039413100865615
46028,0.0090486867392697
46029,0.03842745884437812
46030,0.03842745884437812
46031,0.028954802259887006
46032,0.0090486867392697
46033,0.1977540154802917
46034,0.016909488940892278
46035,0.028954802259887006
46036,0.028954802259887006
46037,0.1977540154802917
46038,0.0090486867392697
46039,0.1977540154802917
46040,0.022039413100865615
46041,0.016909488940892278
46042,0.016909488940892278
46043,0.1977540154802917
46044,0.0801094177413052
46045,0.016909488940892278
46046,0.1977540154802917
46047,0.03842745884437812
46048,0.028954802259887006
46049,0.03842745884437812
46050,0.03842745884437812
46051,0.03842745884437812
46052,0.1977540154802917
46053,0.1977540154802917
46054,0.03842745884437812
46055,0.022039413100865615
46056,0.03842745884437812
46057,0.022039413100865615
46058,0.0801094177413052
46059,0.028954802259887006
46060,0.0090486867392697
46061,0.016909488940892278
46062,0.022039413100865615
46063,0.0090486867392697
46064,0.0090486867392697
46065,0.0801094177413052
46066,0.1977540154802917
46067,0.022039413100865615
46068,0.0801094177413052
46069,0.016909488940892278
46070,0.0090486867392697
46071,0.1977540154802917
46072,0.016909488940892278
46073,0.016909488940892278
46074,0.03842745884437812
46075,0.0801094177413052
46076,0.0090486867392697
46077,0.03842745884437812
46078,0.1977540154802917
46079,0.016909488940892278
46080,0.028954802259887006
46081,0.1977540154802917
46082,0.03842745884437812
46083,0.03842745884437812
46084,0.03842745884437812
46085,0.03842745884437812
46086,0.016909488940892278
46087,0.0090486867392697
46088,0.0090486867392697
46089,0.016909488940892278
46090,0.0801094177413052
46091,0.0090486867392697
46092,0.022039413100865615
46093,0.022039413100865615
46094,0.1977540154802917
46095,0.0090486867392697
46096,0.1977540154802917
46097,0.03842745884437812
46098,0.0090486867392697
46099,0.03842745884437812
46100,0.03842745884437812
46101,0.0801094177413052
46102,0.0090486867392697
46103,0.0801094177413052
46104,0.0090486867392697
46105,0.1977540154802917
46106,0.03842745884437812
46107,0.0090486867392697
46108,0.028954802259887006
46109,0.1977540154802917
46110,0.1977540154802917
46111,0.022039413100865615
46112,0.03842745884437812
46113,0.1977540154802917
46114,0.1977540154802917
46115,0.1977540154802917
46116,0.016909488940892278
46117,0.0090486867392697
46118,0.0090486867392697
46119,0.028954802259887006
46120,0.1977540154802917
46121,0.03842745884437812
46122,0.1977540154802917
46123,0.0090486867392697
46124,0.016909488940892278
46125,0.1977540154802917
46126,0.028954802259887006
46127,0.03842745884437812
46128,0.03842745884437812
46129,0.1977540154802917
46130,0.022039413100865615
46131,0.1977540154802917
46132,0.028954802259887006
46133,0.03842745884437812
46134,0.022039413100865615
46135,0.1977540154802917
46136,0.0090486867392697
46137,0.1977540154802917
46138,0.028954802259887006
46139,0.028954802259887006
46140,0.022039413100865615
46141,0.03842745884437812
46142,0.0090486867392697
46143,0.028954802259887006
46144,0.03842745884437812
46145,0.016909488940892278
46146,0.022039413100865615
46147,0.0090486867392697
46148,0.022039413100865615
46149,0.1977540154802917
46150,0.03842745884437812
46151,0.022039413100865615
46152,0.016909488940892278
46153,0.1977540154802917
46154,0.016909488940892278
46155,0.016909488940892278
46156,0.03842745884437812
46157,0.028954802259887006
46158,0.03842745884437812
46159,0.03842745884437812
46160,0.0801094177413052
46161,0.022039413100865615
46162,0.0090486867392697
46163,0.0090486867392697
46164,0.1977540154802917
46165,0.0090486867392697
46166,0.1977540154802917
46167,0.022039413100865615
46168,0.028954802259887006
46169,0.03842745884437812
46170,0.0801094177413052
46171,0.022039413100865615
46172,0.0090486867392697
46173,0.03842745884437812
46174,0.03842745884437812
46175,0.0801094177413052
46176,0.1977540154802917
46177,0.1977540154802917
46178,0.0090486867392697
46179,0.1977540154802917
46180,0.1977540154802917
46181,0.016909488940892278
46182,0.0090486867392697
46183,0.1977540154802917
46184,0.0801094177413052
46185,0.1977540154802917
46186,0.0801094177413052
46187,0.0090486867392697
46188,0.022039413100865615
46189,0.0801094177413052
46190,0.016909488940892278
46191,0.1977540154802917
46192,0.016909488940892278
46193,0.016909488940892278
46194,0.0801094177413052
46195,0.03842745884437812
46196,0.1977540154802917
46197,0.03842745884437812
46198,0.03842745884437812
46199,0.1977540154802917
46200,0.022039413100865615
46201,0.0801094177413052
46202,0.03842745884437812
46203,0.1977540154802917
46204,0.0801094177413052
46205,0.022039413100865615
46206,0.0801094177413052
46207,0.03842745884437812
46208,0.1977540154802917
46209,0.028954802259887006
46210,0.1977540154802917
46211,0.0801094177413052
46212,0.022039413100865615
46213,0.03842745884437812
46214,0.03842745884437812
46215,0.0801094177413052
46216,0.0801094177413052
46217,0.1977540154802917
46218,0.1977540154802917
46219,0.0090486867392697
46220,0.1977540154802917
46221,0.1977540154802917
46222,0.016909488940892278
46223,0.1977540154802917
46224,0.0801094177413052
46225,0.03842745884437812
46226,0.0801094177413052
46227,0.028954802259887006
46228,0.1977540154802917
46229,0.0090486867392697
46230,0.1977540154802917
46231,0.03842745884437812
46232,0.022039413100865615
46233,0.022039413100865615
46234,0.0801094177413052
46235,0.1977540154802917
46236,0.0090486867392697
46237,0.03842745884437812
46238,0.1977540154802917
46239,0.022039413100865615
46240,0.03842745884437812
46241,0.016909488940892278
46242,0.016909488940892278
46243,0.1977540154802917
46244,0.03842745884437812
46245,0.0090486867392697
46246,0.03842745884437812
46247,0.1977540154802917
46248,0.0090486867392697
46249,0.1977540154802917
46250,0.028954802259887006
46251,0.0090486867392697
46252,0.022039413100865615
46253,0.016909488940892278
46254,0.1977540154802917
46255,0.0801094177413052
46256,0.0090486867392697
46257,0.0801094177413052
46258,0.03842745884437812
46259,0.0801094177413052
46260,0.0801094177413052
46261,0.03842745884437812
46262,0.1977540154802917
46263,0.1977540154802917
46264,0.022039413100865615
46265,0.016909488940892278
46266,0.0801094177413052
46267,0.1977540154802917
46268,0.03842745884437812
46269,0.1977540154802917
46270,0.0801094177413052
46271,0.03842745884437812
46272,0.022039413100865615
46273,0.1977540154802917
46274,0.028954802259887006
46275,0.016909488940892278
46276,0.0090486867392697
46277,0.03842745884437812
46278,0.016909488940892278
46279,0.1977540154802917
46280,0.022039413100865615
46281,0.1977540154802917
46282,0.016909488940892278
46283,0.022039413100865615
46284,0.028954802259887006
46285,0.022039413100865615
46286,0.022039413100865615
46287,0.1977540154802917
46288,0.028954802259887006
46289,0.028954802259887006
46290,0.022039413100865615
46291,0.0801094177413052
46292,0.028954802259887006
46293,0.028954802259887006
46294,0.022039413100865615
46295,0.1977540154802917
46296,0.028954802259887006
46297,0.022039413100865615
46298,0.03842745884437812
46299,0.022039413100865615
46300,0.1977540154802917
46301,0.022039413100865615
46302,0.0090486867392697
46303,0.022039413100865615
46304,0.03842745884437812
46305,0.1977540154802917
46306,0.0801094177413052
46307,0.016909488940892278
46308,0.03842745884437812
46309,0.1977540154802917
46310,0.022039413100865615
46311,0.028954802259887006
46312,0.028954802259887006
46313,0.03842745884437812
46314,0.1977540154802917
46315,0.0090486867392697
46316,0.022039413100865615
46317,0.0801094177413052
46318,0.016909488940892278
46319,0.03842745884437812
46320,0.0090486867392697
46321,0.022039413100865615
46322,0.1977540154802917
46323,0.03842745884437812
46324,0.0801094177413052
46325,0.016909488940892278
46326,0.016909488940892278
46327,0.028954802259887006
46328,0.022039413100865615
46329,0.1977540154802917
46330,0.0090486867392697
46331,0.0801094177413052
46332,0.022039413100865615
46333,0.1977540154802917
46334,0.028954802259887006
46335,0.03842745884437812
46336,0.03842745884437812
46337,0.022039413100865615
46338,0.0090486867392697
46339,0.028954802259887006
46340,0.016909488940892278
46341,0.1977540154802917
46342,0.1977540154802917
46343,0.0801094177413052
46344,0.022039413100865615
46345,0.03842745884437812
46346,0.0090486867392697
46347,0.1977540154802917
46348,0.1977540154802917
46349,0.028954802259887006
46350,0.1977540154802917
46351,0.028954802259887006
46352,0.0090486867392697
46353,0.022039413100865615
46354,0.03842745884437812
46355,0.1977540154802917
46356,0.028954802259887006
46357,0.028954802259887006
46358,0.03842745884437812
46359,0.0801094177413052
46360,0.1977540154802917
46361,0.022039413100865615
46362,0.03842745884437812
46363,0.1977540154802917
46364,0.0801094177413052
46365,0.0801094177413052
46366,0.016909488940892278
46367,0.028954802259887006
46368,0.016909488940892278
46369,0.022039413100865615
46370,0.0801094177413052
46371,0.03842745884437812
46372,0.03842745884437812
46373,0.1977540154802917
46374,0.1977540154802917
46375,0.016909488940892278
46376,0.1977540154802917
46377,0.022039413100865615
46378,0.016909488940892278
46379,0.022039413100865615
46380,0.016909488940892278
46381,0.0090486867392697
46382,0.03842745884437812
46383,0.028954802259887006
46384,0.1977540154802917
46385,0.0090486867392697
46386,0.022039413100865615
46387,0.03842745884437812
46388,0.022039413100865615
46389,0.1977540154802917
46390,0.1977540154802917
46391,0.028954802259887006
46392,0.016909488940892278
46393,0.1977540154802917
46394,0.028954802259887006
46395,0.022039413100865615
46396,0.016909488940892278
46397,0.1977540154802917
46398,0.1977540154802917
46399,0.03842745884437812
46400,0.0801094177413052
46401,0.016909488940892278
46402,0.0090486867392697
46403,0.016909488940892278
46404,0.0090486867392697
46405,0.016909488940892278
46406,0.0090486867392697
46407,0.028954802259887006
46408,0.016909488940892278
46409,0.1977540154802917
46410,0.03842745884437812
46411,0.016909488940892278
46412,0.028954802259887006
46413,0.0090486867392697
46414,0.1977540154802917
46415,0.1977540154802917
46416,0.016909488940892278
46417,0.022039413100865615
46418,0.022039413100865615
46419,0.1977540154802917
46420,0.1977540154802917
46421,0.016909488940892278
46422,0.1977540154802917
46423,0.0090486867392697
46424,0.1977540154802917
46425,0.022039413100865615
46426,0.016909488940892278
46427,0.1977540154802917
46428,0.022039413100865615
46429,0.028954802259887006
46430,0.03842745884437812
46431,0.028954802259887006
46432,0.0090486867392697
46433,0.022039413100865615
46434,0.022039413100865615
46435,0.1977540154802917
46436,0.0801094177413052
46437,0.1977540154802917
46438,0.03842745884437812
46439,0.016909488940892278
46440,0.022039413100865615
46441,0.03842745884437812
46442,0.0090486867392697
46443,0.0801094177413052
46444,0.1977540154802917
46445,0.0090486867392697
46446,0.03842745884437812
46447,0.03842745884437812
46448,0.1977540154802917
46449,0.1977540154802917
46450,0.03842745884437812
46451,0.03842745884437812
46452,0.022039413100865615
46453,0.0090486867392697
46454,0.028954802259887006
46455,0.03842745884437812
46456,0.016909488940892278
46457,0.0801094177413052
46458,0.03842745884437812
46459,0.016909488940892278
46460,0.1977540154802917
46461,0.03842745884437812
46462,0.03842745884437812
46463,0.022039413100865615
46464,0.03842745884437812
46465,0.1977540154802917
46466,0.0801094177413052
46467,0.1977540154802917
46468,0.0090486867392697
46469,0.022039413100865615
46470,0.1977540154802917
46471,0.0090486867392697
46472,0.1977540154802917
46473,0.022039413100865615
46474,0.1977540154802917
46475,0.022039413100865615
46476,0.03842745884437812
46477,0.0801094177413052
46478,0.028954802259887006
46479,0.022039413100865615
46480,0.0090486867392697
46481,0.03842745884437812
46482,0.016909488940892278
46483,0.016909488940892278
46484,0.0801094177413052
46485,0.022039413100865615
46486,0.1977540154802917
46487,0.0801094177413052
46488,0.022039413100865615
46489,0.1977540154802917
46490,0.1977540154802917
46491,0.022039413100865615
46492,0.0090486867392697
46493,0.03842745884437812
46494,0.1977540154802917
46495,0.1977540154802917
46496,0.1977540154802917
46497,0.016909488940892278
46498,0.03842745884437812
46499,0.0090486867392697
46500,0.1977540154802917
46501,0.028954802259887006
46502,0.1977540154802917
46503,0.016909488940892278
46504,0.016909488940892278
46505,0.03842745884437812
46506,0.028954802259887006
46507,0.1977540154802917
46508,0.022039413100865615
46509,0.1977540154802917
46510,0.022039413100865615
46511,0.1977540154802917
46512,0.022039413100865615
46513,0.028954802259887006
46514,0.0801094177413052
46515,0.016909488940892278
46516,0.022039413100865615
46517,0.016909488940892278
46518,0.03842745884437812
46519,0.0090486867392697
46520,0.0090486867392697
46521,0.1977540154802917
46522,0.0801094177413052
46523,0.0801094177413052
46524,0.03842745884437812
46525,0.022039413100865615
46526,0.0801094177413052
46527,0.1977540154802917
46528,0.03842745884437812
46529,0.1977540154802917
46530,0.028954802259887006
46531,0.0090486867392697
46532,0.016909488940892278
46533,0.028954802259887006
46534,0.0090486867392697
46535,0.0801094177413052
46536,0.022039413100865615
46537,0.022039413100865615
46538,0.0801094177413052
46539,0.1977540154802917
46540,0.03842745884437812
46541,0.028954802259887006
46542,0.1977540154802917
46543,0.016909488940892278
46544,0.028954802259887006
46545,0.0801094177413052
46546,0.1977540154802917
46547,0.022039413100865615
46548,0.1977540154802917
46549,0.022039413100865615
46550,0.016909488940892278
46551,0.03842745884437812
46552,0.0090486867392697
46553,0.016909488940892278
46554,0.022039413100865615
46555,0.03842745884437812
46556,0.0801094177413052
46557,0.0801094177413052
46558,0.03842745884437812
46559,0.0801094177413052
46560,0.022039413100865615
46561,0.022039413100865615
46562,0.1977540154802917
46563,0.016909488940892278
46564,0.022039413100865615
46565,0.022039413100865615
46566,0.03842745884437812
46567,0.03842745884437812
46568,0.028954802259887006
46569,0.016909488940892278
46570,0.1977540154802917
46571,0.022039413100865615
46572,0.028954802259887006
46573,0.03842745884437812
46574,0.1977540154802917
46575,0.028954802259887006
46576,0.1977540154802917
46577,0.0801094177413052
46578,0.0801094177413052
46579,0.0090486867392697
46580,0.03842745884437812
46581,0.03842745884437812
46582,0.03842745884437812
46583,0.1977540154802917
46584,0.022039413100865615
46585,0.0090486867392697
46586,0.03842745884437812
46587,0.022039413100865615
46588,0.03842745884437812
46589,0.0090486867392697
46590,0.022039413100865615
46591,0.028954802259887006
46592,0.022039413100865615
46593,0.03842745884437812
46594,0.0801094177413052
46595,0.1977540154802917
46596,0.016909488940892278
46597,0.016909488940892278
46598,0.1977540154802917
46599,0.028954802259887006
46600,0.0801094177413052
46601,0.1977540154802917
46602,0.03842745884437812
46603,0.0801094177413052
46604,0.016909488940892278
46605,0.0801094177413052
46606,0.028954802259887006
46607,0.028954802259887006
46608,0.1977540154802917
46609,0.0090486867392697
46610,0.1977540154802917
46611,0.022039413100865615
46612,0.03842745884437812
46613,0.03842745884437812
46614,0.016909488940892278
46615,0.016909488940892278
46616,0.0801094177413052
46617,0.0801094177413052
46618,0.022039413100865615
46619,0.028954802259887006
46620,0.03842745884437812
46621,0.016909488940892278
46622,0.022039413100865615
46623,0.028954802259887006
46624,0.03842745884437812
46625,0.0801094177413052
46626,0.03842745884437812
46627,0.1977540154802917
46628,0.028954802259887006
46629,0.03842745884437812
46630,0.1977540154802917
46631,0.03842745884437812
46632,0.1977540154802917
46633,0.1977540154802917
46634,0.03842745884437812
46635,0.028954802259887006
46636,0.022039413100865615
46637,0.03842745884437812
46638,0.028954802259887006
46639,0.0090486867392697
46640,0.03842745884437812
46641,0.022039413100865615
46642,0.016909488940892278
46643,0.0801094177413052
46644,0.03842745884437812
46645,0.0801094177413052
46646,0.1977540154802917
46647,0.03842745884437812
46648,0.0801094177413052
46649,0.03842745884437812
46650,0.1977540154802917
46651,0.028954802259887006
46652,0.028954802259887006
46653,0.1977540154802917
46654,0.0801094177413052
46655,0.016909488940892278
46656,0.03842745884437812
46657,0.0801094177413052
46658,0.0801094177413052
46659,0.022039413100865615
46660,0.022039413100865615
46661,0.022039413100865615
46662,0.1977540154802917
46663,0.1977540154802917
46664,0.1977540154802917
46665,0.016909488940892278
46666,0.03842745884437812
46667,0.1977540154802917
46668,0.0090486867392697
46669,0.0801094177413052
46670,0.0801094177413052
46671,0.1977540154802917
46672,0.1977540154802917
46673,0.022039413100865615
46674,0.1977540154802917
46675,0.016909488940892278
46676,0.022039413100865615
46677,0.028954802259887006
46678,0.028954802259887006
46679,0.1977540154802917
46680,0.1977540154802917
46681,0.1977540154802917
46682,0.016909488940892278
46683,0.022039413100865615
46684,0.03842745884437812
46685,0.03842745884437812
46686,0.0090486867392697
46687,0.022039413100865615
46688,0.016909488940892278
46689,0.022039413100865615
46690,0.0090486867392697
46691,0.1977540154802917
46692,0.03842745884437812
46693,0.016909488940892278
46694,0.022039413100865615
46695,0.0090486867392697
46696,0.03842745884437812
46697,0.1977540154802917
46698,0.028954802259887006
46699,0.022039413100865615
46700,0.1977540154802917
46701,0.1977540154802917
46702,0.022039413100865615
46703,0.1977540154802917
46704,0.016909488940892278
46705,0.0801094177413052
46706,0.1977540154802917
46707,0.1977540154802917
46708,0.022039413100865615
46709,0.022039413100865615
46710,0.1977540154802917
46711,0.016909488940892278
46712,0.0801094177413052
46713,0.028954802259887006
46714,0.0090486867392697
46715,0.0090486867392697
46716,0.1977540154802917
46717,0.022039413100865615
46718,0.022039413100865615
46719,0.03842745884437812
46720,0.0801094177413052
46721,0.1977540154802917
46722,0.0801094177413052
46723,0.016909488940892278
46724,0.016909488940892278
46725,0.1977540154802917
46726,0.016909488940892278
46727,0.03842745884437812
46728,0.022039413100865615
46729,0.03842745884437812
46730,0.0090486867392697
46731,0.03842745884437812
46732,0.0090486867392697
46733,0.022039413100865615
46734,0.028954802259887006
46735,0.022039413100865615
46736,0.0801094177413052
46737,0.022039413100865615
46738,0.0090486867392697
46739,0.022039413100865615
46740,0.016909488940892278
46741,0.016909488940892278
46742,0.1977540154802917
46743,0.022039413100865615
46744,0.1977540154802917
46745,0.03842745884437812
46746,0.1977540154802917
46747,0.1977540154802917
46748,0.0090486867392697
46749,0.0090486867392697
46750,0.022039413100865615
46751,0.0801094177413052
46752,0.028954802259887006
46753,0.03842745884437812
46754,0.03842745884437812
46755,0.0090486867392697
46756,0.1977540154802917
46757,0.016909488940892278
46758,0.016909488940892278
46759,0.022039413100865615
46760,0.016909488940892278
46761,0.028954802259887006
46762,0.03842745884437812
46763,0.1977540154802917
46764,0.1977540154802917
46765,0.03842745884437812
46766,0.022039413100865615
46767,0.0090486867392697
46768,0.022039413100865615
46769,0.1977540154802917
46770,0.1977540154802917
46771,0.03842745884437812
46772,0.016909488940892278
46773,0.0801094177413052
46774,0.022039413100865615
46775,0.0801094177413052
46776,0.028954802259887006
46777,0.1977540154802917
46778,0.1977540154802917
46779,0.1977540154802917
46780,0.0801094177413052
46781,0.0801094177413052
46782,0.0801094177413052
46783,0.0801094177413052
46784,0.0801094177413052
46785,0.0090486867392697
46786,0.0090486867392697
46787,0.0090486867392697
46788,0.0090486867392697
46789,0.03842745884437812
46790,0.1977540154802917
46791,0.03842745884437812
46792,0.03842745884437812
46793,0.016909488940892278
46794,0.0801094177413052
46795,0.0801094177413052
46796,0.0090486867392697
46797,0.022039413100865615
46798,0.028954802259887006
46799,0.03842745884437812
46800,0.1977540154802917
46801,0.03842745884437812
46802,0.016909488940892278
46803,0.0090486867392697
46804,0.1977540154802917
46805,0.0801094177413052
46806,0.1977540154802917
46807,0.022039413100865615
46808,0.1977540154802917
46809,0.0801094177413052
46810,0.1977540154802917
46811,0.03842745884437812
46812,0.1977540154802917
46813,0.022039413100865615
46814,0.1977540154802917
46815,0.0090486867392697
46816,0.0801094177413052
46817,0.03842745884437812
46818,0.03842745884437812
46819,0.1977540154802917
46820,0.022039413100865615
46821,0.022039413100865615
46822,0.03842745884437812
46823,0.028954802259887006
46824,0.03842745884437812
46825,0.0090486867392697
46826,0.022039413100865615
46827,0.1977540154802917
46828,0.1977540154802917
46829,0.0090486867392697
46830,0.0801094177413052
46831,0.016909488940892278
46832,0.022039413100865615
46833,0.0801094177413052
46834,0.0090486867392697
46835,0.03842745884437812
46836,0.0801094177413052
46837,0.0090486867392697
46838,0.0090486867392697
46839,0.022039413100865615
46840,0.0801094177413052
46841,0.016909488940892278
46842,0.028954802259887006
46843,0.0801094177413052
46844,0.03842745884437812
46845,0.022039413100865615
46846,0.0801094177413052
46847,0.0801094177413052
46848,0.03842745884437812
46849,0.1977540154802917
46850,0.022039413100865615
46851,0.0801094177413052
46852,0.0801094177413052
46853,0.0090486867392697
46854,0.1977540154802917
46855,0.1977540154802917
46856,0.0090486867392697
46857,0.028954802259887006
46858,0.022039413100865615
46859,0.016909488940892278
46860,0.016909488940892278
46861,0.0801094177413052
46862,0.0090486867392697
46863,0.0090486867392697
46864,0.028954802259887006
46865,0.0801094177413052
46866,0.0801094177413052
46867,0.022039413100865615
46868,0.1977540154802917
46869,0.03842745884437812
46870,0.03842745884437812
46871,0.022039413100865615
46872,0.1977540154802917
46873,0.1977540154802917
46874,0.022039413100865615
46875,0.1977540154802917
46876,0.1977540154802917
46877,0.028954802259887006
46878,0.03842745884437812
46879,0.03842745884437812
46880,0.016909488940892278
46881,0.03842745884437812
46882,0.022039413100865615
46883,0.03842745884437812
46884,0.022039413100865615
46885,0.0090486867392697
46886,0.028954802259887006
46887,0.022039413100865615
46888,0.016909488940892278
46889,0.022039413100865615
46890,0.03842745884437812
46891,0.03842745884437812
46892,0.0801094177413052
46893,0.028954802259887006
46894,0.1977540154802917
46895,0.028954802259887006
46896,0.1977540154802917
46897,0.03842745884437812
46898,0.03842745884437812
46899,0.022039413100865615
46900,0.0801094177413052
46901,0.03842745884437812
46902,0.028954802259887006
46903,0.03842745884437812
46904,0.022039413100865615
46905,0.016909488940892278
46906,0.03842745884437812
46907,0.0801094177413052
46908,0.1977540154802917
46909,0.1977540154802917
46910,0.028954802259887006
46911,0.1977540154802917
46912,0.0090486867392697
46913,0.03842745884437812
46914,0.03842745884437812
46915,0.0801094177413052
46916,0.03842745884437812
46917,0.1977540154802917
46918,0.1977540154802917
46919,0.0801094177413052
46920,0.016909488940892278
46921,0.0090486867392697
46922,0.016909488940892278
46923,0.03842745884437812
46924,0.028954802259887006
46925,0.022039413100865615
46926,0.1977540154802917
46927,0.1977540154802917
46928,0.0090486867392697
46929,0.1977540154802917
46930,0.022039413100865615
46931,0.022039413100865615
46932,0.03842745884437812
46933,0.03842745884437812
46934,0.0090486867392697
46935,0.03842745884437812
46936,0.028954802259887006
46937,0.022039413100865615
46938,0.028954802259887006
46939,0.016909488940892278
46940,0.1977540154802917
46941,0.03842745884437812
46942,0.1977540154802917
46943,0.022039413100865615
46944,0.016909488940892278
46945,0.0090486867392697
46946,0.0801094177413052
46947,0.022039413100865615
46948,0.028954802259887006
46949,0.1977540154802917
46950,0.03842745884437812
46951,0.03842745884437812
46952,0.03842745884437812
46953,0.03842745884437812
46954,0.016909488940892278
46955,0.016909488940892278
46956,0.022039413100865615
46957,0.03842745884437812
46958,0.1977540154802917
46959,0.1977540154802917
46960,0.0090486867392697
46961,0.03842745884437812
46962,0.1977540154802917
46963,0.0801094177413052
46964,0.0801094177413052
46965,0.1977540154802917
46966,0.028954802259887006
46967,0.022039413100865615
46968,0.03842745884437812
46969,0.028954802259887006
46970,0.028954802259887006
46971,0.016909488940892278
46972,0.028954802259887006
46973,0.03842745884437812
46974,0.016909488940892278
46975,0.0801094177413052
46976,0.016909488940892278
46977,0.03842745884437812
46978,0.03842745884437812
46979,0.03842745884437812
46980,0.016909488940892278
46981,0.0090486867392697
46982,0.0801094177413052
46983,0.1977540154802917
46984,0.016909488940892278
46985,0.022039413100865615
46986,0.0801094177413052
46987,0.03842745884437812
46988,0.0801094177413052
46989,0.1977540154802917
46990,0.1977540154802917
46991,0.016909488940892278
46992,0.022039413100865615
46993,0.0090486867392697
46994,0.03842745884437812
46995,0.016909488940892278
46996,0.028954802259887006
46997,0.0090486867392697
46998,0.0090486867392697
46999,0.028954802259887006
47000,0.0801094177413052
47001,0.03842745884437812
47002,0.0090486867392697
47003,0.016909488940892278
47004,0.1977540154802917
47005,0.016909488940892278
47006,0.03842745884437812
47007,0.0801094177413052
47008,0.0801094177413052
47009,0.016909488940892278
47010,0.028954802259887006
47011,0.016909488940892278
47012,0.1977540154802917
47013,0.1977540154802917
47014,0.03842745884437812
47015,0.0090486867392697
47016,0.1977540154802917
47017,0.0801094177413052
47018,0.1977540154802917
47019,0.016909488940892278
47020,0.022039413100865615
47021,0.1977540154802917
47022,0.03842745884437812
47023,0.016909488940892278
47024,0.03842745884437812
47025,0.1977540154802917
47026,0.0801094177413052
47027,0.1977540154802917
