Id,Probability
65106,0.0025142315
65107,0.012189889
65108,0.0018384639
65109,0.014668127
65110,0.013733993
65111,0.0054925345
65112,0.0053918483
65113,0.0072817593
65114,0.00839508
65115,0.017411547
65116,0.10593251
65117,0.0046016853
65118,0.015594339
65119,0.022161914
65120,0.013304562
65121,0.006872979
65122,0.007563191
65123,0.015817774
65124,0.004629749
65125,0.021100573
65126,0.023682866
65127,0.12336941
65128,0.0065010325
65129,0.0046059047
65130,0.02952551
65131,0.0012168696
65132,0.04202303
65133,0.0010232381
65134,0.1101976
65135,0.0022391768
65136,0.0106288735
65137,0.052494593
65138,0.014206851
65139,0.007394676
65140,0.0076940306
65141,0.003970951
65142,0.02459742
65143,0.015844699
65144,0.10069606
65145,0.0026946291
65146,0.018431494
65147,0.068663746
65148,0.09006196
65149,0.0059539666
65150,0.011917959
65151,0.008250076
65152,0.0065504513
65153,0.0012397263
65154,0.00023556934
65155,0.14271024
65156,0.002663327
65157,0.0060282024
65158,0.0028817866
65159,0.019562427
65160,0.10368126
65161,0.015392845
65162,0.019747086
65163,0.0046325778
65164,0.13204761
65165,0.035916507
65166,0.011551152
65167,0.0009931121
65168,0.0034955847
65169,0.015257933
65170,0.00615857
65171,6.776439e-08
65172,0.07724776
65173,0.0032643308
65174,0.02926958
65175,0.029237173
65176,0.018046157
65177,0.07296247
65178,0.0045756972
65179,0.118212394
65180,0.0071522337
65181,0.02719167
65182,0.037906982
65183,0.00529466
65184,0.058215864
65185,0.004853841
65186,0.0071507874
65187,0.019749098
65188,0.0044348617
65189,0.018609636
65190,0.024407104
65191,0.08763047
65192,0.04448105
65193,0.015306039
65194,0.0061785793
65195,0.014954122
65196,0.015909802
65197,0.001753242
65198,0.013188888
65199,0.009839235
65200,0.0010584152
65201,0.005431176
65202,0.024772257
65203,0.0026086285
65204,0.022586023
65205,0.0062691984
65206,0.007061672
65207,0.013544299
65208,0.010265651
65209,0.04409478
65210,0.0056961114
65211,0.026627315
65212,0.052996486
65213,0.15288822
65214,0.0053782766
65215,0.009439405
65216,0.026823793
65217,0.02479616
65218,0.019265596
65219,0.18252449
65220,0.015684417
65221,0.007996709
65222,0.0023226906
65223,0.0065558595
65224,0.050313223
65225,0.0059092985
65226,0.04008366
65227,0.03906837
65228,0.0045779343
65229,0.01102086
65230,0.007493653
65231,0.015107106
65232,0.006388645
65233,0.0028024004
65234,0.01809783
65235,0.009068889
65236,0.0013123677
65237,0.0013806393
65238,0.047633924
65239,0.06759152
65240,0.027318956
65241,0.023229383
65242,0.010251577
65243,0.0024312309
65244,0.006660212
65245,0.010469907
65246,0.014147672
65247,0.00020224879
65248,0.11377864
65249,0.01708768
65250,0.03616613
65251,0.01747034
65252,0.01057439
65253,0.10396769
65254,0.030215096
65255,0.0051156194
65256,0.010989296
65257,0.0134259425
65258,0.040639192
65259,0.0032951243
65260,0.07923022
65261,0.004147293
65262,0.007856818
65263,0.015582833
65264,0.008568402
65265,0.0064351503
65266,0.013647666
65267,0.018557014
65268,0.013497845
65269,0.00396969
65270,0.00602075
65271,0.015448002
65272,0.010263418
65273,0.004775413
65274,0.0371036
65275,0.0013556373
65276,0.014548016
65277,0.0038882976
65278,0.015023467
65279,0.006151872
65280,0.019502556
65281,0.012751976
65282,0.0293888
65283,0.0035023368
65284,0.0034615838
65285,0.008820409
65286,0.050744165
65287,0.02729969
65288,0.07476899
65289,0.014946713
65290,0.0063667526
65291,0.005089916
65292,0.021436086
65293,0.004502315
65294,0.0017937244
65295,0.004988285
65296,0.025574166
65297,0.005269958
65298,0.0058492394
65299,0.009374488
65300,0.005005874
65301,0.021222183
65302,0.006449948
65303,0.002359459
65304,0.080963455
65305,0.053845223
65306,0.024943348
65307,0.0019741678
65308,0.0038193131
65309,0.044453483
65310,0.011093357
65311,0.014940144
65312,0.0050783167
65313,0.0036974787
65314,0.033323143
65315,0.010660785
65316,0.014001125
65317,0.0063509624
65318,0.017257022
65319,0.0067690876
65320,0.0047100154
65321,0.04998933
65322,2.7001544e-05
65323,0.021716079
65324,0.04508755
65325,0.01534084
65326,0.01402562
65327,0.0099038035
65328,0.016818449
65329,0.00052964356
65330,0.012587806
65331,0.0070471326
65332,0.0323809
65333,0.0057883547
65334,0.057687134
65335,0.007117283
65336,0.019680057
65337,0.0033374906
65338,0.0058800117
65339,0.0061603095
65340,0.015949098
65341,0.09327285
65342,0.022123117
65343,0.032620445
65344,0.0022547417
65345,0.0038271204
65346,0.017374843
65347,0.0012459982
65348,0.044450123
65349,0.012008701
65350,0.002615308
65351,0.0011201404
65352,0.0050225677
65353,0.012755927
65354,0.002451227
65355,0.030708473
65356,0.006835282
65357,0.09021702
65358,0.005575067
65359,0.0003121581
65360,0.007519494
65361,0.0032858257
65362,0.001235555
65363,0.04402397
65364,0.0022310938
65365,0.005815227
65366,0.019561894
65367,0.017253675
65368,0.029936891
65369,0.063047215
65370,0.11749743
65371,0.091612495
65372,0.01726104
65373,0.025552751
65374,0.05063041
65375,0.0063819923
65376,0.0029229063
65377,0.004351557
65378,0.019464036
65379,0.041658826
65380,0.021054221
65381,0.059938278
65382,0.097018525
65383,0.016822502
65384,0.0104160765
65385,0.03985064
65386,0.018291848
65387,0.0038434893
65388,0.014191433
65389,0.052618597
65390,0.0005533656
65391,0.01574472
65392,0.0056782393
65393,0.06895335
65394,0.051906012
65395,0.45015612
65396,0.024333645
65397,0.004235696
65398,0.014377653
65399,0.024491198
65400,0.0025964503
65401,0.004831969
65402,0.045181576
65403,0.023701143
65404,0.029354606
65405,0.0045231874
65406,0.01918857
65407,0.0033630226
65408,0.031509448
65409,0.03860488
65410,0.00065743865
65411,0.005806723
65412,0.0012790333
65413,0.009787749
65414,0.028192177
65415,0.034276795
65416,0.00122256
65417,0.28315175
65418,0.003769154
65419,0.010254446
65420,0.0021580996
65421,0.06725497
65422,2.4300252e-06
65423,0.11636515
65424,0.027720742
65425,0.0060540643
65426,0.0010013179
65427,0.01164128
65428,0.040346544
65429,0.063520364
65430,0.00826089
65431,0.022013387
65432,0.005322659
65433,0.077040285
65434,0.019784996
65435,0.007892963
65436,0.02333807
65437,0.0054579726
65438,0.02488915
65439,0.00436402
65440,0.0031855742
65441,0.0026208276
65442,0.011516436
65443,0.0056275716
65444,0.016024996
65445,0.0061937007
65446,0.013488615
65447,0.10774258
65448,0.027782168
65449,0.011079619
65450,0.009552332
65451,0.07638981
65452,0.014814874
65453,0.02760422
65454,0.0072902367
65455,0.08724298
65456,0.0070343446
65457,0.00094124785
65458,0.016981337
65459,0.019068608
65460,0.008485869
65461,0.032828704
65462,0.018098477
65463,0.15476619
65464,0.017749786
65465,0.010310951
65466,0.0024955408
65467,0.0045037665
65468,0.06621939
65469,0.011689197
65470,0.01768871
65471,0.017989252
65472,0.023246055
65473,0.02538117
65474,0.005378692
65475,0.006738227
65476,0.10250486
65477,0.0044388957
65478,0.015488408
65479,0.00817767
65480,0.00821524
65481,0.16240133
65482,0.0049509094
65483,0.0062312884
65484,0.011437306
65485,0.1747085
65486,0.0061061187
65487,0.004362121
65488,0.021022838
65489,0.03591928
65490,0.0054618227
65491,0.1304623
65492,0.017749595
65493,0.0033386662
65494,0.059974965
65495,0.068055995
65496,0.0069090156
65497,0.0016176192
65498,0.009234243
65499,0.007037086
65500,0.008978778
65501,0.018790329
65502,0.0073346775
65503,0.043017864
65504,0.060204968
65505,0.0061579393
65506,0.16577862
65507,0.019332118
65508,0.0048848684
65509,0.018580414
65510,0.0028920867
65511,0.14413498
65512,0.07542312
65513,0.019271454
65514,0.003500766
65515,0.019331034
65516,0.009636146
65517,0.01199321
65518,8.569374e-05
65519,0.0211412
65520,0.0018704855
65521,0.0035502594
65522,0.010169423
65523,0.003072088
65524,0.027684355
65525,0.044591624
65526,0.018963957
65527,0.43118757
65528,7.125303e-05
65529,0.0051219524
65530,0.016972527
65531,0.0002840986
65532,0.08079895
65533,0.42873427
65534,0.006748971
65535,0.08357971
65536,0.031197198
65537,0.03952672
65538,0.029633487
65539,0.02959978
65540,0.013268229
65541,0.002209834
65542,0.045604855
65543,0.011419163
65544,0.13071863
65545,0.0139524685
65546,0.0065403245
65547,0.0062984256
65548,0.003487722
65549,0.078586385
65550,0.011534015
65551,0.045409616
65552,0.03987604
65553,0.020621454
65554,0.040954698
65555,0.009996932
65556,0.0012432963
65557,0.12696962
65558,0.0046556247
65559,0.04184101
65560,0.031244688
65561,0.050349187
65562,0.028609637
65563,0.032183908
65564,0.015322016
65565,0.021761175
65566,0.009268995
65567,0.01711809
65568,0.039683633
65569,0.0018524308
65570,0.050318897
65571,0.008113923
65572,0.06404985
65573,0.009968523
65574,0.020602366
65575,0.0011536739
65576,0.000418946
65577,0.03439214
65578,0.022343583
65579,0.0036786643
65580,0.070547305
65581,0.026329668
65582,0.049868155
65583,0.0105289575
65584,0.01432603
65585,0.094333015
65586,0.002661721
65587,0.07127561
65588,0.0057339803
65589,0.076068155
65590,0.033237047
65591,0.0053770547
65592,0.00084513583
65593,0.0026315162
65594,0.0056391433
65595,0.028596723
65596,0.048975553
65597,0.002193475
65598,0.010866213
65599,0.018136842
65600,0.0004795568
65601,0.09644341
65602,0.0015530639
65603,0.039067354
65604,0.012356078
65605,0.025234705
65606,0.0063690213
65607,0.031374242
65608,0.01575353
65609,0.005355739
65610,0.0062428922
65611,0.05403807
65612,0.021486582
65613,0.0113113
65614,0.027066715
65615,0.00012714411
65616,0.004336101
65617,0.012501674
65618,0.004778999
65619,0.03897431
65620,0.008945211
65621,0.010192685
65622,0.0016295688
65623,0.031307127
65624,0.0025930563
65625,0.030527906
65626,0.0076270946
65627,0.014037363
65628,0.023664864
65629,0.007989956
65630,0.0028518627
65631,0.00402257
65632,0.043526005
65633,0.004489399
65634,0.0020980213
65635,0.037420586
65636,0.07600982
65637,0.007966742
65638,0.0046121986
65639,0.014468426
65640,0.10485227
65641,0.008128514
65642,0.01222346
65643,0.019197978
65644,0.037974034
65645,0.048112888
65646,0.009836671
65647,0.019273788
65648,0.008776752
65649,0.0013027139
65650,0.030036334
65651,0.067532495
65652,0.001023154
65653,0.014140078
65654,0.0008752112
65655,0.10155011
65656,0.052737672
65657,0.0024019137
65658,0.0036848162
65659,0.003506628
65660,0.012384345
65661,0.0013945133
65662,0.0071476665
65663,0.023001779
65664,0.0061904374
65665,0.05558361
65666,0.0068426332
65667,0.040110305
65668,0.03665491
65669,0.03986677
65670,0.02799656
65671,0.06669177
65672,0.009724691
65673,0.028716292
65674,0.0069048908
65675,0.008596907
65676,0.01746895
65677,0.0031132426
65678,0.038137674
65679,0.018963074
65680,0.017380027
65681,0.004435628
65682,0.07566193
65683,0.014522539
65684,0.0023829886
65685,0.006728908
65686,0.0010219233
65687,0.010466316
65688,0.0035083012
65689,0.04272411
65690,0.013739689
65691,0.037141703
65692,0.012586455
65693,0.002824561
65694,0.0070775473
65695,0.023896912
65696,0.011642548
65697,0.0026782101
65698,0.13801698
65699,0.008233637
65700,0.0065143965
65701,0.034016345
65702,0.017946634
65703,0.013088715
65704,0.01954046
65705,0.009414395
65706,0.0012418585
65707,0.009551005
65708,0.090887986
65709,0.015328188
65710,0.009110994
65711,0.0036370563
65712,0.008598459
65713,0.023038276
65714,0.00435679
65715,0.027141456
65716,0.0059915683
65717,0.015843123
65718,0.0007355546
65719,0.013952705
65720,0.002304465
65721,0.022241645
65722,0.042566784
65723,0.021009775
65724,0.004850183
65725,0.01591415
65726,0.054244447
65727,8.442107e-05
65728,0.01412315
65729,0.004116254
65730,0.049105857
65731,0.0024122223
65732,0.02226937
65733,0.017843843
65734,0.015282663
65735,0.0043026
65736,0.0011022971
65737,0.023198387
65738,0.012111237
65739,0.00859837
65740,0.07933423
65741,0.0019058753
65742,0.027066574
65743,0.003402407
65744,0.017163882
65745,0.014593423
65746,0.0030423894
65747,0.020524213
65748,0.17936571
65749,0.0036134492
65750,0.079757184
65751,0.009096862
65752,0.0027673142
65753,0.002476148
65754,0.0028285622
65755,0.023847558
65756,0.018652562
65757,0.18229793
65758,0.0048862007
65759,0.014752673
65760,0.0072786026
65761,0.008734961
65762,0.007936533
65763,0.0057377173
65764,0.015745036
65765,0.0038449229
65766,0.009582547
65767,0.0029371658
65768,0.031377316
65769,0.022827314
65770,0.0002107719
65771,0.10582668
65772,0.023432145
65773,0.24155453
65774,0.010881619
65775,0.052328914
65776,0.06568938
65777,0.091797166
65778,0.16483693
65779,0.034025032
65780,0.011652352
65781,0.004990455
65782,0.0034171592
65783,0.007487732
65784,0.053788137
65785,0.006512567
65786,0.010641169
65787,0.011992929
65788,0.0053434437
65789,0.016053185
65790,0.0010417139
65791,0.0332188
65792,0.01776687
65793,0.0002503762
65794,0.007139625
65795,0.014192601
65796,0.013118647
65797,0.008406496
65798,0.021567324
65799,0.011761576
65800,0.024949882
65801,0.026575437
65802,0.012007672
65803,0.018051509
65804,0.047482897
65805,0.008389585
65806,0.016259832
65807,0.05718423
65808,0.024682544
65809,0.017279452
65810,0.0073755756
65811,0.015412557
65812,0.06293808
65813,0.032404974
65814,0.052334126
65815,0.0027006536
65816,0.0034439478
65817,0.0050078956
65818,0.00794069
65819,0.023731576
65820,0.019493917
65821,0.00833458
65822,0.01926701
65823,0.0032082226
65824,0.033171054
65825,0.01751471
65826,0.17484637
65827,0.038024057
65828,0.11102272
65829,0.009498417
65830,0.024635093
65831,0.009861554
65832,0.011580898
65833,0.05435621
65834,0.0014729208
65835,0.08261769
65836,0.063159406
65837,0.014380882
65838,0.0018026318
65839,0.035930995
65840,0.08141747
65841,0.0036950572
65842,0.033190027
65843,0.008026256
65844,0.034744684
65845,0.010981907
65846,0.00092300423
65847,0.009776432
65848,0.009529063
65849,0.0017039541
65850,0.011573839
65851,0.037248764
65852,0.16938625
65853,0.16795816
65854,0.0050932583
65855,0.008812483
65856,0.18568243
65857,0.037364602
65858,0.025877615
65859,0.058373235
65860,0.021241007
65861,0.032863624
65862,0.023200233
65863,0.0102195535
65864,0.042294674
65865,0.0035797993
65866,0.0033950678
65867,0.009425061
65868,0.0018035123
65869,0.017596705
65870,0.004112729
65871,0.016258597
65872,0.014943934
65873,0.006677525
65874,0.023653107
65875,0.0033700317
65876,0.018711546
65877,0.0034120977
65878,0.020187994
65879,0.028475335
65880,0.009121848
65881,0.083079286
65882,0.01759298
65883,0.0055082347
65884,0.002647272
65885,0.0041890573
65886,0.022073517
65887,0.03542052
65888,0.03320771
65889,0.010719344
65890,0.062317368
65891,0.015151285
65892,0.035235602
65893,0.022815255
65894,0.056654833
65895,0.0006451498
65896,0.003847963
65897,0.009156431
65898,0.009514539
65899,0.008176016
65900,0.009634276
65901,0.023491396
65902,0.04268767
65903,0.001991481
65904,0.016144743
65905,0.0063213366
65906,0.021946486
65907,0.01752501
65908,0.024005651
65909,0.006782764
65910,0.011902206
65911,0.0036956472
65912,0.0010779959
65913,0.065316424
65914,0.019587237
65915,0.04077386
65916,0.005218853
65917,0.009211616
65918,0.022565693
65919,0.06321654
65920,0.00890898
65921,0.0046700696
65922,0.10510336
65923,0.016511505
65924,0.013245594
65925,0.003837679
65926,0.0037252498
65927,0.0058888965
65928,0.007153672
65929,0.012506803
65930,0.022554178
65931,0.011589155
65932,0.0039422354
65933,0.03272372
65934,0.2066701
65935,0.0068123885
65936,0.088489816
65937,0.05926386
65938,0.0028879382
65939,0.026960375
65940,0.050678197
65941,0.09589762
65942,0.04448028
65943,0.0049532307
65944,0.027640438
65945,0.054855302
65946,0.028569551
65947,0.025761858
65948,0.0017203015
65949,0.12442726
65950,0.012791392
65951,0.015700415
65952,0.013044803
65953,0.007987413
65954,0.0062493533
65955,4.459973e-07
65956,0.0046698595
65957,0.011642406
65958,0.033368096
65959,0.02928351
65960,0.016247261
65961,0.005395358
65962,0.012136522
65963,0.45015612
65964,0.04068176
65965,0.032327235
65966,0.006665858
65967,0.0039557116
65968,0.041767787
65969,0.00033823182
65970,0.0024034888
65971,0.00852964
65972,0.0126708355
65973,0.005199545
65974,0.03901351
65975,0.15258217
65976,0.027369697
65977,0.025408981
65978,0.040539775
65979,0.05386257
65980,0.004716218
65981,0.0066357604
65982,0.053415444
65983,0.005627588
65984,0.000775442
65985,0.0039171334
65986,0.012938116
65987,0.0070676124
65988,0.09292472
65989,0.0055064275
65990,0.020749256
65991,0.031363443
65992,0.03467477
65993,0.0029313413
65994,0.012352552
65995,0.052505605
65996,0.0013567933
65997,0.005125382
65998,0.006152727
65999,0.004061306
66000,0.0041741575
66001,0.011349087
66002,0.018752854
66003,0.123912625
66004,0.022488557
66005,0.1676331
66006,0.0025375565
66007,0.0036860523
66008,0.0017391169
66009,0.043251902
66010,0.0047952877
66011,0.00636276
66012,0.0051217214
66013,0.025784517
66014,0.026237208
66015,0.013418486
66016,0.018065779
66017,0.050396156
66018,0.15218703
66019,0.007582062
66020,0.0030478681
66021,0.006410369
66022,0.023158453
66023,0.0032839195
66024,0.0028749667
66025,0.027401023
66026,0.0028714533
66027,0.008727095
66028,0.06678544
66029,0.0012529071
66030,0.03021231
66031,0.006919201
66032,0.019060245
66033,0.070502706
66034,0.026700504
66035,0.010146289
66036,0.004077017
66037,0.033655845
66038,0.034448266
66039,0.010197632
66040,0.0063769417
66041,0.018923702
66042,0.0111185415
66043,0.047116976
66044,0.0032685583
66045,0.035897616
66046,0.013418234
66047,0.043221723
66048,0.0017362855
66049,0.012098898
66050,0.010526603
66051,0.0057067275
66052,0.015833097
66053,0.07023831
66054,0.00029597315
66055,0.007297771
66056,0.035161447
66057,0.003998453
66058,0.04792874
66059,0.044331085
66060,0.006457656
66061,0.11775994
66062,0.078287385
66063,0.06419604
66064,0.0008930562
66065,0.018594328
66066,0.005908223
66067,0.3944017
66068,0.02682319
66069,0.13236542
66070,0.003459614
66071,0.020953624
66072,0.008341156
66073,0.04922885
66074,0.012616921
66075,0.0148514565
66076,0.018342175
66077,0.059158687
66078,0.018845396
66079,0.014314971
66080,0.012946003
66081,0.051084574
66082,0.00064846314
66083,0.0021703865
66084,0.017322313
66085,0.0075494885
66086,0.014233561
66087,0.0076455735
66088,0.03863388
66089,0.012242839
66090,0.0066806227
66091,0.02139166
66092,0.019353604
66093,0.02949493
66094,0.073272265
66095,0.015594603
66096,0.0020193195
66097,0.010529658
66098,0.006570275
66099,0.0871073
66100,0.05421471
66101,0.011194892
66102,0.006294034
66103,0.006502467
66104,0.0047061807
66105,0.01342375
66106,0.015511676
66107,0.022244142
66108,0.012111859
66109,0.012194742
66110,0.0059877923
66111,0.037853792
66112,0.004234329
66113,0.0049437783
66114,0.006154531
66115,0.0021894292
66116,0.018590126
66117,0.0052583767
66118,0.0073475935
66119,0.043222845
66120,0.0317224
66121,0.000159675
66122,0.0043147453
66123,0.10437116
66124,0.009049036
66125,0.027176498
66126,0.033403117
66127,0.0319769
66128,0.017014896
66129,0.054692954
66130,0.034195874
66131,0.03874156
66132,0.026183583
66133,0.046674624
66134,0.004364176
66135,0.038160797
66136,0.008002309
66137,0.0061415057
66138,0.0145907495
66139,0.0037480318
66140,0.02845352
66141,0.010618724
66142,0.0030259686
66143,0.0151779335
66144,0.001247653
66145,0.016501665
66146,0.048175503
66147,0.01906865
66148,0.0018161745
66149,0.009547448
66150,0.014379788
66151,0.0028139718
66152,0.006079556
66153,0.06804426
66154,0.010925918
66155,0.021632776
66156,0.0060711657
66157,0.0038161194
66158,0.0023871867
66159,0.012004957
66160,0.020320818
66161,0.05568099
66162,0.01157421
66163,0.0017252645
66164,0.00055392133
66165,0.011251694
66166,0.003921689
66167,0.01863515
66168,0.011204361
66169,0.023694858
66170,0.021148115
66171,0.058924742
66172,0.012376107
66173,0.0057913666
66174,0.028818714
66175,0.006659572
66176,0.03062194
66177,0.0766622
66178,0.040060095
66179,0.012394025
66180,0.028110074
66181,0.010826402
66182,0.011080444
66183,0.06464563
66184,0.024668995
66185,0.005725562
66186,0.004081579
66187,0.003704496
66188,0.014750344
66189,0.00060309435
66190,0.013578924
66191,0.010588158
66192,0.0017867874
66193,0.07302477
66194,0.0036153093
66195,0.017562818
66196,0.027325513
66197,0.01020362
66198,0.0031700507
66199,0.0045698974
66200,0.014321923
66201,0.005103284
66202,0.06401853
66203,0.009675935
66204,0.03245951
66205,0.024831727
66206,0.010313769
66207,0.004266249
66208,0.009485986
66209,0.009305211
66210,0.038230926
66211,0.007123999
66212,0.003305627
66213,0.0139660165
66214,0.15569499
66215,0.0011495546
66216,0.006998166
66217,0.0021464976
66218,0.057269406
66219,0.03389464
66220,0.0022180732
66221,0.017519297
66222,0.009807788
66223,0.42873427
66224,0.019468322
66225,0.09357732
66226,0.012922419
66227,0.083535545
66228,0.04109178
66229,0.0010578266
66230,0.027769508
66231,0.01846802
66232,0.020196987
66233,0.024763243
66234,0.014948005
66235,0.006870936
66236,0.012697188
66237,0.005316288
66238,0.007447615
66239,0.015705692
66240,0.024972139
66241,0.010339407
66242,0.022426004
66243,0.005735778
66244,0.043904398
66245,0.0065093874
66246,0.02282907
66247,0.0039516087
66248,0.0032727006
66249,0.008435949
66250,0.01919947
66251,0.0039281207
66252,0.0071990755
66253,0.0057150666
66254,0.0032075273
66255,0.008367613
66256,0.007946636
66257,0.011857404
66258,0.03999111
66259,0.0038476926
66260,0.009229136
66261,0.016149942
66262,0.112693585
66263,0.106617674
66264,0.08539276
66265,0.011636723
66266,0.0014766636
66267,0.007857677
66268,0.009090142
66269,0.019758081
66270,0.013792284
66271,0.013276767
66272,0.002481662
66273,0.023394693
66274,0.004585975
66275,0.032880355
66276,0.014917928
66277,0.10290816
66278,0.060314905
66279,0.0002286913
66280,0.009197343
66281,0.028017342
66282,0.034494862
66283,0.019759014
66284,0.012244124
66285,0.0021698899
66286,0.03278525
66287,0.004883306
66288,0.02454021
66289,0.018373959
66290,0.04665897
66291,0.00069521356
66292,0.0019631537
66293,0.024525357
66294,0.0040343553
66295,0.0016288288
66296,0.012112698
66297,0.045014076
66298,0.0038511103
66299,0.044906437
66300,0.006601582
66301,0.0185974
66302,0.005171797
66303,0.010195736
66304,0.004265795
66305,0.017807074
66306,0.06927736
66307,0.00046365653
66308,0.053181924
66309,0.003671068
66310,0.03016479
66311,0.0034689642
66312,0.034963142
66313,0.0061717876
66314,0.09185852
66315,0.013645303
66316,0.11213128
66317,0.020831345
66318,0.041480735
66319,0.0046878173
66320,0.026832554
66321,0.0047316845
66322,0.032696005
66323,0.02072017
66324,0.05725593
66325,0.0046911663
66326,0.008669017
66327,0.037879154
66328,0.027761778
66329,0.007582966
66330,0.051978067
66331,0.022280399
66332,0.01707031
66333,0.006071885
66334,0.0040677534
66335,0.0076491567
66336,0.008265467
66337,0.0063745696
66338,0.010329109
66339,0.0042626224
66340,0.008126258
66341,0.07138865
66342,0.006733862
66343,0.0042997985
66344,0.009316481
66345,0.07064418
66346,0.043118503
66347,0.03147692
66348,0.040572993
66349,0.003071831
66350,0.043987054
66351,0.007742441
66352,0.07889189
66353,0.027926194
66354,0.03606218
66355,0.01966583
66356,0.008076605
66357,0.045486197
66358,0.0077712573
66359,0.015378305
66360,0.009105003
66361,0.024954144
66362,0.01829384
66363,0.011123393
66364,0.0073932097
66365,0.0101219835
66366,0.009177397
66367,0.005429778
66368,0.007756637
66369,0.007778379
66370,0.09156481
66371,0.035892744
66372,0.0003366614
66373,0.003285796
66374,0.006733483
66375,0.0063807527
66376,0.0077320505
66377,0.0021218038
66378,0.20424625
66379,0.11383216
66380,0.10796171
66381,0.032198235
66382,0.038420714
66383,0.0014517135
66384,0.027367635
66385,0.12750365
66386,0.03816524
66387,0.068933286
66388,0.009087914
66389,0.017221976
66390,0.009617125
66391,0.089840524
66392,0.0056938874
66393,0.0032048465
66394,0.006952034
66395,0.003912295
66396,0.005862208
66397,0.0031400556
66398,0.018674547
66399,0.05193844
66400,0.03254107
66401,0.0042954786
66402,0.032028094
66403,0.0018403988
66404,0.16738129
66405,0.057250746
66406,0.008443687
66407,0.008651937
66408,0.02879876
66409,0.061295975
66410,0.12670232
66411,0.0058670207
66412,0.00088492496
66413,0.026017802
66414,0.018517973
66415,0.014736435
66416,0.040218778
66417,0.42839357
66418,0.004352694
66419,0.018265955
66420,0.004184799
66421,0.010229088
66422,0.108423255
66423,0.0009892535
66424,0.029399227
66425,0.0026978666
66426,0.009907058
66427,0.092548124
66428,0.00096925267
66429,0.014691315
66430,0.0057766824
66431,0.0070003504
66432,0.0006995471
66433,0.024707174
66434,0.007826346
66435,0.020853495
66436,0.13534778
66437,0.0006939308
66438,0.0038064355
66439,0.050996557
66440,0.03389911
66441,0.02500705
66442,0.007917022
66443,0.0036818446
66444,0.016872663
66445,0.046485268
66446,0.0029122352
66447,0.02175325
66448,0.0047569377
66449,0.00012675009
66450,0.0054367892
66451,0.00479911
66452,0.003271648
66453,0.00823719
66454,0.002266759
66455,0.0010325094
66456,0.053329464
66457,0.011319436
66458,0.0019986995
66459,0.017775934
66460,0.0063371286
66461,0.09426404
66462,0.02019358
66463,0.0039167223
66464,0.0026224633
66465,0.0020615524
66466,0.002401049
66467,0.0018472861
66468,0.0140728075
66469,0.0038995575
66470,0.01251766
66471,0.022875853
66472,0.030834928
66473,0.009133401
66474,0.023187635
66475,0.007458836
66476,0.028713953
66477,0.017229635
66478,0.008252371
66479,0.034381323
66480,0.005330749
66481,0.05492501
66482,0.007485918
66483,0.05464739
66484,0.0017979343
66485,0.045386605
66486,0.049872007
66487,0.017219666
66488,0.101398945
66489,0.013106355
66490,0.007157558
66491,0.046357393
66492,0.005489758
66493,0.039429337
66494,0.009799498
66495,0.01557134
66496,0.025555486
66497,0.01935599
66498,0.0039468687
66499,0.026032282
66500,0.01717217
66501,0.021273637
66502,0.019659191
66503,0.06569927
66504,0.0063209534
66505,0.013602584
66506,0.07818779
66507,0.07358299
66508,0.022887861
66509,0.006899942
66510,0.0071961107
66511,0.019965274
66512,0.016508484
66513,0.006775617
66514,0.098817594
66515,0.00089776487
66516,0.0014651184
66517,0.031207997
66518,0.014545042
66519,0.0105108
66520,0.021357981
66521,0.00453653
66522,0.003431226
66523,0.043133404
66524,0.003567233
66525,0.01954839
66526,0.007191037
66527,0.004186661
66528,0.0071299607
66529,0.0058976905
66530,0.043832816
66531,0.026410164
66532,0.014111623
66533,0.010887205
66534,0.011373702
66535,0.0028157225
66536,0.012404722
66537,0.0076593487
66538,0.023567468
66539,0.021995768
66540,0.007394994
66541,0.016795559
66542,0.020779142
66543,0.00656913
66544,0.035132106
66545,0.00434686
66546,0.01133567
66547,0.004382014
66548,0.008000633
66549,0.0038799956
66550,0.0076951482
66551,0.031964846
66552,0.007689452
66553,0.03517011
66554,0.07485149
66555,0.035296783
66556,0.010708407
66557,0.014560948
66558,0.011425108
66559,0.0026624328
66560,0.023757966
66561,0.014568936
66562,0.01812739
66563,0.0023882703
66564,0.0007475879
66565,0.033152636
66566,0.0050344914
66567,0.05767951
66568,0.013316262
66569,0.002734028
66570,0.0002469749
66571,0.006277278
66572,0.0071612964
66573,0.033159543
66574,0.0045220284
66575,0.037485223
66576,0.01565543
66577,0.024558617
66578,0.02168021
66579,0.018197097
66580,0.022059703
66581,0.0027780437
66582,0.035458066
66583,0.0008844795
66584,0.0029958894
66585,0.013392597
66586,0.018383052
66587,0.017403172
66588,0.026130354
66589,0.016267216
66590,0.049041696
66591,0.029762084
66592,0.01102907
66593,0.075826496
66594,0.0010448277
66595,0.0068231532
66596,0.07728652
66597,0.026348775
66598,0.0056936466
66599,0.0040816837
66600,0.068657346
66601,0.015769856
66602,0.0087247975
66603,0.004854277
66604,0.035437193
66605,0.010828588
66606,0.07586578
66607,0.0031505767
66608,0.008934964
66609,0.009645283
66610,0.025976853
66611,0.084213845
66612,0.013137261
66613,0.015590715
66614,0.0020682095
66615,0.0058098156
66616,0.018028239
